timestamp,activity_index,rumination_level,pct_lying,pct_standing,pct_rumination,pct_walking,pct_eating,cow_id,health_status,neck_temp_c,env_temp_c,heat_index,battery_v,gps_lat,gps_long,label_estrus
2025-11-30 10:00:00,0.014585183238159417,0.010147700759843266,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.45,12.928932188134524,55.733106853811826,4.166643502432245,43.0454881588619,-81.29951287470004,0
2025-11-30 10:01:00,0.015396002848114997,0.010214667162233475,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.451886988522766,12.959852755440316,55.77938882535915,4.1663655316191806,43.04548849680072,-81.2995221665085,0
2025-11-30 10:02:00,0.014819206990998854,0.010161082408928369,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.453769181480354,12.990907357001491,55.825858768704975,4.166087560806115,43.0454919641445,-81.29952157006203,0
2025-11-30 10:03:00,0.01530563855845706,0.009785787818273101,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.455646543038526,13.022095401583197,55.872515557584805,4.165809589993051,43.04549545092684,-81.29950988717091,0
2025-11-30 10:04:00,0.014527323535973897,0.00986754618098342,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.45751903745503,13.053416295410027,55.919358061650755,4.165531619179986,43.04549410574642,-81.29951050879068,0
2025-11-30 10:05:00,0.015448148116255191,0.010127842413900722,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.459386629080264,13.084869442177308,55.9663851465115,4.165253648366922,43.045492913133955,-81.29951404725573,0
2025-11-30 10:06:00,0.015301633494584577,0.010071533273364191,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.461249282357976,13.11645424306246,56.01359567377232,4.164975677553857,43.04548714695235,-81.29950728521952,0
2025-11-30 10:07:00,0.015024256003843136,0.00986206397852044,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.463106961825936,13.14817009673641,56.06098850107536,4.164697706740792,43.04548083022648,-81.29949819468453,0
2025-11-30 10:08:00,0.015601732712345594,0.010343815438059144,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.4649596321166,13.180016399375015,56.10856248213982,4.164419735927727,43.045478216319374,-81.29949043860891,0
2025-11-30 10:09:00,0.01533035524167902,0.009504574730730091,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.46680725795781,13.211992544670583,56.15631646680243,4.164141765114663,43.04547851550937,-81.29948968863889,0
2025-11-30 10:10:00,0.01485798555808088,0.010107911780522165,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.46864980417342,13.244097923843398,56.20424930105797,4.163863794301599,43.04547599820741,-81.29948306376167,0
2025-11-30 10:11:00,0.014543467524216237,0.010481652338322923,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.470487235684,13.27633192565332,56.25235982709984,4.163585823488534,43.045464067026764,-81.29948308332435,0
2025-11-30 10:12:00,0.015688035006504116,0.009995550557913218,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.472319517507515,13.308693936411418,56.30064688336077,4.163307852675469,43.045465754895275,-81.29948497840405,0
2025-11-30 10:13:00,0.01541233063402389,0.01002006181061989,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.47414661475996,13.341183339991657,56.34910930455372,4.163029881862404,43.04546378370392,-81.29947444508504,0
2025-11-30 10:14:00,0.014642086663296546,0.010028843691620798,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.47596849265603,13.373799517842624,56.39774592171272,4.16275191104934,43.04546569864735,-81.2994814142154,0
2025-11-30 10:15:00,0.015126111183378721,0.010061494774443933,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.47778511650981,13.40654184899931,56.4465555622339,4.162473940236275,43.04547166041709,-81.29947991812888,0
2025-11-30 10:16:00,0.015084024187218095,0.010128033751714347,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.479596451735375,13.439409710094928,56.495537049916614,4.162195969423211,43.04548059645533,-81.29948775586126,0
2025-11-30 10:17:00,0.014340837845221228,0.010136242729985116,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.48140246384754,13.472402475372775,56.54468920500462,4.161917998610146,43.04547752344946,-81.29949014588071,0
2025-11-30 10:18:00,0.014954695688565483,0.010350381468559504,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.48320311846242,13.505519516698163,56.5940108442274,4.161640027797081,43.045474338688,-81.29948021892939,0
2025-11-30 10:19:00,0.014121400789465326,0.009980000232107987,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.484998381298155,13.538760203570362,56.64350078084147,4.161362056984017,43.045475140423264,-81.29947377895263,0
2025-11-30 10:20:00,0.015361733694905833,0.009945847947206994,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.486788218175526,13.572123903134607,56.69315782467192,4.161084086170952,43.045465181210496,-81.29947834600708,0
2025-11-30 10:21:00,0.014261171230460936,0.009780343926933988,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.48857259501862,13.605609980194153,56.74298078215389,4.160806115357888,43.04546742753503,-81.29946779864854,0
2025-11-30 10:22:00,0.015139103557152464,0.00971705121916714,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.49035147785547,13.639217797222361,56.79296845637425,4.160528144544823,43.04546009983718,-81.29946249776799,0
2025-11-30 10:23:00,0.015697863285159704,0.009964864964196315,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.49212483281872,13.672946714374842,56.84311964711322,4.160250173731758,43.04546610120717,-81.29946627724905,0
2025-11-30 10:24:00,0.0159610306861552,0.009867715768112049,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.49389262614624,13.706796089501626,56.89343315088624,4.159972202918694,43.04546073857947,-81.2994600506408,0
2025-11-30 10:25:00,0.015354913737867876,0.010017723878019039,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.49565482418179,13.740765278159408,56.94390776098576,4.159694232105629,43.04545692048536,-81.29946429471234,0
2025-11-30 10:26:00,0.014704757800711609,0.009756224567908391,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.49741139337567,13.774853633623804,56.99454226752318,4.159416261292565,43.045462856196025,-81.29947247260922,0
2025-11-30 10:27:00,0.014970496922664235,0.00986061183320245,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.499162300285334,13.80906050690166,57.04533545747085,4.1591382904795,43.04545691058506,-81.29948302978282,0
2025-11-30 10:28:00,0.014322472998514307,0.010123523240380617,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.500907511576024,13.843385246743418,57.09628611470409,4.158860319666435,43.0454630996117,-81.29948649695525,0
2025-11-30 10:29:00,0.015073639171764231,0.010408747929921584,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.50264699402145,13.877827199655506,57.147393020043374,4.15858234885337,43.04546075683769,-81.29948690285016,0
2025-11-30 10:30:00,0.014618152697905685,0.009815516937567808,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.504380714504364,13.912385709912794,57.19865495129647,4.158304378040306,43.0454585787712,-81.29949129533372,0
2025-11-30 10:31:00,0.015779976884558424,0.010328145957191183,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.506108640017224,13.947060119571056,57.250070683300684,4.158026407227242,43.04545239491058,-81.29947863504594,0
2025-11-30 10:32:00,0.01514968887387755,0.009860307216494097,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.50783073766283,13.981849768479517,57.30163898796519,4.157748436414177,43.04545173636288,-81.2994711076184,0
2025-11-30 10:33:00,0.01457229804297691,0.009998589637810015,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.50954697465492,14.01675399429341,57.353358634313395,4.157470465601112,43.045452686830664,-81.29948150822862,0
2025-11-30 10:34:00,0.014439579149609779,0.009904627627122343,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.51125731831881,14.051772132486587,57.40522838852529,4.157192494788047,43.045450576970495,-81.2994810858927,0
2025-11-30 10:35:00,0.015002899167258086,0.009731883408660193,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.51296173609203,14.086903516364178,57.457247013979995,4.156914523974983,43.04543403604083,-81.29947594702149,0
2025-11-30 10:36:00,0.015185961570178966,0.009789937995802477,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.51466019552492,14.122147477075268,57.509413271298214,4.156636553161918,43.0454247008626,-81.29948429444201,0
2025-11-30 10:37:00,0.015180489428495035,0.010316413719938576,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.516352664281264,14.157503343625656,57.56172591838484,4.156358582348854,43.045409501590456,-81.29948303566945,0
2025-11-30 10:38:00,0.015136890566927816,0.010192312116754244,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.518039110138886,14.192970442890601,57.614183710471494,4.1560806115357884,43.04541026429031,-81.2994874342936,0
2025-11-30 10:39:00,0.015561049452122737,0.010234395074880807,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.5197195009903,14.228548099627664,57.666785400159256,4.155802640722724,43.04540635214047,-81.2994804270236,0
2025-11-30 10:40:00,0.014944773529144662,0.009870279066626306,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.52139380484327,14.26423563648954,57.71952973746127,4.15552466990966,43.04540260300341,-81.29948055448462,0
2025-11-30 10:41:00,0.015326943098295248,0.009643692293762869,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.523061989821485,14.30003237403697,57.772415469845555,4.155246699096595,43.04539865381964,-81.29947981575668,0
2025-11-30 10:42:00,0.01463618049424464,0.009893110609994404,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.524724024165096,14.335937630751673,57.82544134227765,4.154968728283531,43.045399842387944,-81.29947865974941,0
2025-11-30 10:43:00,0.01536883846903146,0.010018486474861704,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.52637987623137,14.371950723049315,57.87860609726353,4.1546907574704655,43.04538489645265,-81.29947933666753,0
2025-11-30 10:44:00,0.015174757105234207,0.010255230004634353,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.52802951449526,14.40807096529253,57.93190847489233,4.154412786657401,43.045384792399005,-81.29947609006726,0
2025-11-30 10:45:00,0.014275738331980769,0.00954584541202866,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.52967290755004,14.444297669803978,57.98534721287929,4.154134815844336,43.04538785924422,-81.29946787732023,0
2025-11-30 10:46:00,0.013963756637014465,0.009609850568262513,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.531310024107874,14.480630146879419,58.03892104660852,4.153856845031272,43.04539319746129,-81.2994655072938,0
2025-11-30 10:47:00,0.014405568697423406,0.009592072220958111,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.53294083300042,14.517067704800862,58.092628709176026,4.153578874218208,43.04539195858465,-81.2994610580234,0
2025-11-30 10:48:00,0.014671150490708752,0.01017202300809876,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.534565303179434,14.55360964984973,58.146468931432544,4.1533009034051425,43.04539500924998,-81.29946371150012,0
2025-11-30 10:49:00,0.014674787693501893,0.009914132531627384,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.53618340371734,14.590255286320062,58.20044044202652,4.153022932592078,43.045388887216916,-81.29946679844892,0
2025-11-30 10:50:00,0.014963743251909764,0.010053844910970097,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.53779510380783,14.627003916531761,58.25454196744707,4.152744961779013,43.04539099049639,-81.29947294248478,0
2025-11-30 10:51:00,0.015287772711404258,0.010234750204976585,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.53940037276647,14.663854840843886,58.308772232066964,4.152466990965949,43.04539269528669,-81.29946953741951,0
2025-11-30 10:52:00,0.014608827730791658,0.010100555521363094,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.54099918003125,14.700807357667951,58.36312995818561,4.152189020152884,43.04538931317747,-81.29947800686055,0
2025-11-30 10:53:00,0.015190389601195196,0.010202033555827416,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.54259149516318,14.737860763481304,58.41761386607203,4.1519110493398195,43.0453946330269,-81.29948469506391,0
2025-11-30 10:54:00,0.015558226210664062,0.009958574186567704,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.54417728784688,14.775014352840511,58.47222267400794,4.151633078526755,43.04538672470101,-81.29948950170059,0
2025-11-30 10:55:00,0.014651736786727963,0.009888049088989562,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.545756527891136,14.812267418394786,58.52695509833068,4.15135510771369,43.045380876255216,-81.29949560694662,0
2025-11-30 10:56:00,0.015295077168184016,0.009832192772893393,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.5473291852295,14.849619250899458,58.58180985347629,4.151077136900626,43.04538463273054,-81.29949420456005,0
2025-11-30 10:57:00,0.016183815326798207,0.010228440630772162,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.548895229920845,14.887069139229478,58.636785652022496,4.150799166087561,43.04538935341079,-81.29949743060423,0
2025-11-30 10:58:00,0.015508217781631183,0.01012103340429429,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.55045463214993,14.92461637039296,58.691881204731786,4.1505211952744965,43.04540035310014,-81.2994939848349,0
2025-11-30 10:59:00,0.014998062788567424,0.009825347443262926,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.55200736222799,14.962260229544738,58.74709522059436,4.150243224461431,43.045398443781465,-81.29948848673547,0
2025-11-30 11:00:00,0.015338982221995869,0.009600420608443143,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.55355339059328,15.0,58.80242640687119,4.149965253648367,43.045405911654846,-81.29949270498174,0
2025-11-30 11:01:00,0.01478191875159321,0.010288756595824778,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.555092687811644,15.037834963247917,58.85787346913702,4.149687282835303,43.045396621616696,-81.2994901691823,0
2025-11-30 11:02:00,0.015633464374579745,0.010068503843657366,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.5566252245771,15.07576439896533,58.91343511132334,4.149409312022238,43.04540261677217,-81.29948630445084,0
2025-11-30 11:03:00,0.015465169399325443,0.010076495031665574,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.55815097171233,15.113787585030451,58.969110035761396,4.1491313412091735,43.045408357573926,-81.29949110934864,0
2025-11-30 11:04:00,0.01494045669231731,0.010319752238573473,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.559669900169325,15.15190379753663,59.02489694322515,4.148853370396108,43.04540765849562,-81.29949348559587,0
2025-11-30 11:05:00,0.015528310174844634,0.010179054026798796,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.56118198102988,15.190112310806125,59.080794532974245,4.148575399583044,43.04541094365474,-81.29949732212252,0
2025-11-30 11:06:00,0.015623079168027425,0.009880418224832575,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.56268718550615,15.228412397403915,59.13680150279692,4.148297428769979,43.045400338728975,-81.29949891825844,0
2025-11-30 11:07:00,0.014880078295170253,0.010129318103735463,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.564185484941206,15.266803328151568,59.19291654905297,4.148019457956915,43.04540398159823,-81.29949617689377,0
2025-11-30 11:08:00,0.014786003961383378,0.009923260534578158,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.56567685080959,15.305284372141092,59.24913836671657,4.14774148714385,43.04540429111889,-81.29949938560264,0
2025-11-30 11:09:00,0.014902203400405293,0.00961503236273191,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.567161254717846,15.343854796748886,59.30546564941923,4.147463516330785,43.0454098023623,-81.2994868730459,0
2025-11-30 11:10:00,0.01591490422631055,0.010043152686685786,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.568638668405065,15.38251386764966,59.361897089492594,4.147185545517721,43.045402253164255,-81.2994987717675,0
2025-11-30 11:11:00,0.0151992402926498,0.010036598206738538,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.570109063743416,15.421260848830432,59.41843137801122,4.146907574704656,43.04540610037327,-81.29949513164998,0
2025-11-30 11:12:00,0.015376576726624083,0.009514211727838659,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.5715724127387,15.460095002604533,59.47506720483542,4.146629603891592,43.0454115548696,-81.29949220266653,0
2025-11-30 11:13:00,0.014034707787328224,0.009764157441689987,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.57302868753085,15.49901558962565,59.531803258653994,4.146351633078527,43.04539799679929,-81.29949877668851,0
2025-11-30 11:14:00,0.014407228247691603,0.00998773721901609,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.5744778603945,15.538021868901913,59.58863822702691,4.146073662265462,43.04540225108235,-81.29950128321676,0
2025-11-30 11:15:00,0.01486812414750307,0.009933040216189437,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.57591990373949,15.577113097809987,59.64557079642803,4.145795691452397,43.045396338897135,-81.29951840493841,0
2025-11-30 11:16:00,0.015049158937152963,0.009998989080188253,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.577354790111386,15.616288532109227,59.7025996522877,4.145517720639333,43.04539137837173,-81.2995196963373,0
2025-11-30 11:17:00,0.015280107785073419,0.0100676761091077,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.578782492192026,15.655547425955831,59.75972347903537,4.145239749826269,43.045395314711136,-81.29951712996868,0
2025-11-30 11:18:00,0.01516829768198843,0.009686518113778419,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.58020298280002,15.69488903191705,59.81694096014214,4.144961779013204,43.0453866458896,-81.29951989936954,0
2025-11-30 11:19:00,0.015576928356771687,0.009829461745240886,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.581616234891264,15.734312600985417,59.87425077816323,4.144683808200139,43.04538822097574,-81.29952113702728,0
2025-11-30 11:20:00,0.014998637886816907,0.009891492506175017,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.58302222155949,15.773817382593005,59.931651614780485,4.144405837387074,43.04538878172014,-81.29952583600671,0
2025-11-30 11:21:00,0.01481263196207344,0.010077475044159536,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.584420916036734,15.813402624625718,59.98914215084474,4.14412786657401,43.045387357593164,-81.2995215087123,0
2025-11-30 11:22:00,0.014932240945047004,0.010013370877811432,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.58581229169386,15.85306757343761,60.04672106641821,4.143849895760945,43.04538379298689,-81.29951216358279,0
2025-11-30 11:23:00,0.014991788113886614,0.00996385553742632,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.587196322041095,15.892811473865228,60.1043870408167,4.143571924947881,43.045385288137076,-81.2995043544104,0
2025-11-30 11:24:00,0.014748899911431392,0.010111143323856531,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.588572980728486,15.932633569241998,60.16213875265194,4.143293954134816,43.04538225329669,-81.29950393526046,0
2025-11-30 11:25:00,0.015165539325508006,0.010018515302144516,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.589942241546446,15.972533101412628,60.21997487987373,4.143015983321751,43.045386657572216,-81.29950444744678,0
2025-11-30 11:26:00,0.015047344426343852,0.0100102125510032,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.59130407842621,16.01250931074754,60.27789409981203,4.142738012508687,43.045380999531574,-81.29950256842297,0
2025-11-30 11:27:00,0.015118692958786893,0.009996100375926697,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.59265846544037,16.05256143615733,60.335895089219036,4.142460041695622,43.04539086627782,-81.2995126348706,0
2025-11-30 11:28:00,0.015174476824995405,0.00994943198844884,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.594005376803366,16.092688715107265,60.39397652431117,4.142182070882558,43.045393249103135,-81.29951379547914,0
2025-11-30 11:29:00,0.01562592414717054,0.010060016536306195,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.59534478687193,16.132890383631793,60.452137080811,4.1419041000694925,43.045394243063136,-81.29950928774794,0
2025-11-30 11:30:00,0.015402515593056068,0.009981254769711493,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.59667667014562,16.1731656763491,60.51037543398909,4.141626129256428,43.04539325673627,-81.29951574278687,0
2025-11-30 11:31:00,0.014191072169705634,0.00990501821417575,1.0,0.0,0.0,0.0,0.0,COW_01,Sick_Fever,40.59800100126731,16.21351382647567,60.56869025870577,4.141348158443364,43.045382053913336,-81.29950892927852,0
